date,hour,demand
2022-02-02,15,81.97865431178124
2022-02-02,16,82.60314298635461
2022-02-02,17,86.82753745624068
2022-02-02,18,83.59917843736959
2022-02-02,19,84.2268645734748
2022-02-02,20,76.79390071198961
2022-02-02,21,64.90823348994634
2022-02-02,22,61.100860945221015
2022-02-02,23,57.03384170470126
2022-02-03,0,55.49405894937027
2022-02-03,1,54.762489704985605
2022-02-03,6,52.5785620895365
2022-02-03,7,69.85602180539236
2022-02-03,8,69.29942475540625
2022-02-03,9,68.87450364890009
2022-02-03,10,70.06212052787761
2022-02-03,11,73.6355720117419
2022-02-03,12,74.46032035591458
2022-02-03,13,81.79543262252434
2022-02-03,14,81.2507994387548
2022-02-03,15,81.23168686765086
2022-02-03,16,82.02311330833184
2022-02-03,17,86.73152735438623
2022-02-03,18,82.62583869738754
2022-02-03,19,82.55966360668624
2022-02-03,20,75.51015842727053
2022-02-03,21,64.76264840897042
2022-02-03,22,63.63950081413592
2022-02-03,23,57.85397566788557
2022-02-04,0,57.23853496346114
2022-02-04,1,56.89987092513733
2022-02-04,3,56.21800654555798
2022-02-04,6,53.355909501412285
2022-02-04,7,70.22613198065405
2022-02-04,8,70.01513768688665
2022-02-04,9,80.94129655358516
2022-02-04,10,94.87324574961175
2022-02-04,11,97.7510222494426
2022-02-04,12,98.08723590270678
2022-02-04,13,99.97707562544213
2022-02-04,14,99.25759105584758
2022-02-04,15,99.38614386894207
2022-02-04,16,98.84328588870927
2022-02-04,17,99.46917702375028
2022-02-04,18,95.88488296319072
2022-02-04,19,94.07245805045817
2022-02-04,20,76.97364552383634
2022-02-04,21,72.58113885787292
2022-02-04,22,65.55742946376955
2022-02-04,23,60.99234167368956
2022-02-05,0,60.49228570700455
2022-02-05,1,60.42118749762696
2022-02-05,2,60.548528480343556
2022-02-05,5,55.73552835318086
2022-02-05,7,65.42090371071843
2022-02-05,8,65.08712582192776
2022-02-05,9,78.90058874783475
2022-02-05,10,111.3869444089057
2022-02-05,11,119.1685780081365
2022-02-05,12,124.02788907384499
2022-02-05,13,130.05355447812278
2022-02-05,14,118.60585630484083
2022-02-05,15,118.55039414471752
2022-02-05,16,115.1877892285273
2022-02-05,17,102.48114121716438
2022-02-05,18,103.57539135456507
2022-02-05,19,101.1313740842383
2022-02-05,20,80.94147289957843
2022-02-05,21,76.91268649462239
2022-02-05,22,63.68878533417684
2022-02-05,23,58.688303549306404
2022-02-06,0,60.91067418184137
2022-02-06,1,60.71658511817371
2022-02-06,2,60.84392610089031
2022-02-06,3,58.45978252563081
2022-02-06,4,56.55539233332677
2022-02-06,6,54.341862502898714
2022-02-06,7,65.62916457035686
2022-02-06,8,65.1805399633419
2022-02-06,9,78.78129849714684
2022-02-06,10,102.81258763698568
2022-02-06,11,109.00080801020977
2022-02-06,12,110.62096273535374
2022-02-06,13,121.39118034687401
2022-02-06,14,103.11876442037222
2022-02-06,15,102.97206513358341
2022-02-06,16,100.01523867745594
2022-02-06,17,96.5629303039774
2022-02-06,18,96.94606602287591
2022-02-06,19,97.6821096773979
2022-02-06,20,76.9913815658753
2022-02-06,21,74.02886786349505
2022-02-06,22,64.03522465409087
2022-02-06,23,58.421589147289275
2022-02-07,2,52.308365990023646
2022-02-07,5,50.35107482684807
2022-02-07,6,49.22911397418501
2022-02-07,7,69.70877240712137
2022-02-07,8,70.44896292608956
2022-02-07,9,70.35504180824972
2022-02-07,10,68.61238062678177
2022-02-07,11,72.85070902137261
2022-02-07,12,74.38804246308771
2022-02-07,13,81.27293857021374
2022-02-07,14,81.2402182350177
2022-02-07,15,81.4852570564728
2022-02-07,16,83.19305028812796
2022-02-07,17,88.39840219200956
2022-02-07,18,82.71160131362996
2022-02-07,19,81.7854051090271
2022-02-07,20,74.13412283659588
2022-02-07,21,62.62162008847606
2022-02-07,22,52.36972162197243
2022-02-07,23,52.8896664491982
2022-02-08,1,52.8968988117954
2022-02-08,6,49.84526263965805
2022-02-08,7,69.87085943839007
2022-02-08,8,69.6560385369631
2022-02-08,9,69.83947405590276
2022-02-08,10,67.09518054195452
2022-02-08,11,70.38983612573982
2022-02-08,12,71.54457477360508
2022-02-08,13,77.8838310778145
2022-02-08,14,77.48708027280291
2022-02-08,15,77.31155160232277
2022-02-08,16,78.6067616724487
2022-02-08,17,85.118497681001
2022-02-08,18,78.85544749010339
2022-02-08,19,77.5543665967828
2022-02-08,20,72.72632709334782
2022-02-08,21,62.93975589368626
2022-02-08,22,55.10259693372274
2022-02-08,23,55.08662458126336
2022-02-09,1,55.07457213497718
2022-02-09,6,51.15289304469402
2022-02-09,7,69.5475021304198
2022-02-09,8,69.49618833883557
2022-02-09,9,69.5012561261754
2022-02-09,10,66.43734418293002
2022-02-09,11,70.091720042245
2022-02-09,12,71.16806348693186
2022-02-09,13,76.95862825893364
2022-02-09,14,76.24690925093542
2022-02-09,15,76.07138058045525
2022-02-09,16,77.4556589506886
2022-02-09,17,85.46951126311241
2022-02-09,18,79.29281003764575
2022-02-09,19,78.52732326704913
2022-02-09,20,72.80882760473618
2022-02-09,21,63.86359218024321
2022-02-09,22,61.680022249695746
2022-02-09,23,58.13040128973541
2022-02-10,0,56.28839613388644
2022-02-10,1,55.34555237969784
2022-02-10,2,55.34555237969784
2022-02-10,6,51.724063447305575
2022-02-10,7,69.5559425312829
2022-02-10,8,68.98364714454583
2022-02-10,9,68.35472180044279
2022-02-10,10,66.99616307968579
2022-02-10,11,71.22005496733534
2022-02-10,12,72.33568288647848
2022-02-10,13,75.10766084797454
2022-02-10,14,74.15945252284185
2022-02-10,15,74.43043601851284
2022-02-10,16,76.07254056784579
2022-02-10,17,83.97640438263757
2022-02-10,18,79.43315447554869
2022-02-10,19,78.79962124259092
2022-02-10,20,72.96306883856785
2022-02-10,21,64.1458011661553
2022-02-10,22,64.02011172090177
2022-02-10,23,58.751984855210836
2022-02-11,3,56.22380835515609
2022-02-11,6,52.126963276874044
2022-02-11,7,70.47649790087829
2022-02-11,8,70.24980527035993
2022-02-11,9,80.61167233647232
2022-02-11,10,91.58459395916509
2022-02-11,11,93.26365392142877
2022-02-11,12,93.8663180826844
2022-02-11,13,93.46823101534974
2022-02-11,14,92.46350614530328
2022-02-11,15,93.45518150241718
2022-02-11,16,93.07958596235169
2022-02-11,17,93.8862489722208
2022-02-11,18,93.3825268146347
2022-02-11,19,94.32579455540753
2022-02-11,20,75.66003846844112
2022-02-11,21,71.87807682265506
2022-02-11,22,65.89905955781343
2022-02-11,23,60.99234167368956
2022-02-12,0,59.98056642432747
2022-02-12,1,59.69819370514596
2022-02-12,2,59.597246679574546
2022-02-12,6,52.45190814464329
2022-02-12,7,64.96451434752974
2022-02-12,8,65.40190469248783
2022-02-12,9,79.00191047549042
2022-02-12,10,94.49374804407894
2022-02-12,11,98.30185083992366
2022-02-12,12,101.71858403170155
2022-02-12,13,128.6810787350527
2022-02-12,14,116.63677407482335
2022-02-12,15,117.60720763100562
2022-02-12,16,113.79617666106644
2022-02-12,17,98.4091950027425
2022-02-12,18,88.23108034755019
2022-02-12,19,90.39148003434839
2022-02-12,20,80.94205824591928
2022-02-12,21,76.87968433345974
2022-02-12,22,64.18661025853548
2022-02-12,23,58.84449837962116
2022-02-13,0,61.00779251063751
2022-02-13,1,60.602428937165925
2022-02-13,2,60.50148191159451
2022-02-13,5,55.204645615644
2022-02-13,6,53.52632574114882
2022-02-13,7,65.07681561120856
2022-02-13,8,65.49531883390198
2022-02-13,9,78.83456597356175
2022-02-13,10,88.66291181857169
2022-02-13,11,91.99358845682077
2022-02-13,12,93.05576906176834
2022-02-13,13,118.84521162494734
2022-02-13,14,99.97618921149814
2022-02-13,15,99.82948992470935
2022-02-13,16,96.81307806364391
2022-02-13,17,94.14177533098919
2022-02-13,18,87.54983323384475
2022-02-13,19,90.3119868381715
2022-02-13,20,76.51952928521415
2022-02-13,21,73.18179798128654
2022-02-13,22,64.19141948440561
2022-02-13,23,58.57778397760403
2022-02-14,0,55.040950375689064
2022-02-14,5,51.03734029026908
2022-02-14,6,49.81782092339979
2022-02-14,7,69.13909512964578
2022-02-14,8,70.9260359861883
2022-02-14,9,70.95030763699437
2022-02-14,10,69.66695509723925
2022-02-14,11,74.8417030367533
2022-02-14,12,76.0948120322241
2022-02-14,13,74.94540242175361
2022-02-14,14,74.06818572371968
2022-02-14,15,74.58276545341718
2022-02-14,16,76.66531386491718
2022-02-14,17,79.7075119633245
2022-02-14,18,80.60190724593545
2022-02-14,19,80.17154437466588
2022-02-14,20,74.51064201000112
2022-02-14,21,63.6152908688968
2022-02-14,22,52.958308539851195
2022-02-14,23,53.47825336707698
2022-02-15,0,54.606528028628425
2022-02-15,2,53.56989279841441
2022-02-15,6,50.053215477385564
2022-02-15,7,68.57464890099097
2022-02-15,8,70.37191704282381
2022-02-15,9,70.52916115044549
2022-02-15,10,68.57427728831108
2022-02-15,11,72.47525140691859
2022-02-15,12,73.34576560853952
2022-02-15,13,73.24732798453942
2022-02-15,14,72.26617137278856
2022-02-15,15,72.26617137278856
2022-02-15,16,73.88484848681368
2022-02-15,17,78.36561806465667
2022-02-15,18,77.40428828125042
2022-02-15,19,76.59904072126315
2022-02-15,20,73.49102808493485
2022-02-15,21,63.933426674107004
2022-02-15,22,55.691183851601494
2022-02-15,23,55.67521149914213
2022-02-16,0,55.300094499105704
2022-02-16,1,54.5188466980164
2022-02-16,6,50.87794351174192
2022-02-16,7,67.92536790498939
2022-02-16,8,69.83732768642092
2022-02-16,9,70.29758376408282
2022-02-16,10,68.06480542711124
2022-02-16,11,72.48258294737498
2022-02-16,12,73.17741812759901
2022-02-16,13,73.3946172516927
2022-02-16,14,72.26557826118386
2022-02-16,15,72.26557826118386
2022-02-16,16,73.97332367531641
2022-02-16,17,79.43303001682183
2022-02-16,18,78.50929041421497
2022-02-16,19,78.23963697695167
2022-02-16,20,74.05591140182055
2022-02-16,21,65.18305096336779
2022-02-16,22,62.06770639002948
2022-02-16,23,58.71738612936985
2022-02-17,0,55.66542251598413
2022-02-17,1,54.78982694273706
2022-02-17,5,53.47879760992311
2022-02-17,6,51.44911391435348
2022-02-17,7,67.65807972821003
2022-02-17,8,69.32478649213118
2022-02-17,9,69.1510494383502
2022-02-17,10,68.86964181887647
2022-02-17,11,73.56596448618953
2022-02-17,12,74.30008414086988
2022-02-17,13,76.93205241875671
2022-02-17,14,75.80301342824788
2022-02-17,15,76.07399692391888
2022-02-17,16,77.42220807368146
2022-02-17,17,81.91893972011482
2022-02-17,18,78.8940409823861
2022-02-17,19,78.75634108276165
2022-02-17,20,74.21015263565224
2022-02-17,21,65.46525994927988
2022-02-17,22,64.25340011125539
2022-02-17,23,59.184573944865136
2022-02-18,0,56.79239570023826
2022-02-18,1,56.30970533305206
2022-02-18,2,56.30970533305206
2022-02-18,5,53.59855561530048
2022-02-18,6,52.19421145781557
2022-02-18,7,68.67128282188811
2022-02-18,8,69.97339652193445
2022-02-18,9,81.21780041568341
2022-02-18,10,92.84460731976145
2022-02-18,11,94.15692485778271
2022-02-18,12,94.74882253062482
2022-02-18,13,90.16941316974867
2022-02-18,14,89.11947298869744
2022-02-18,15,90.97073529926192
2022-02-18,16,92.9982610339905
2022-02-18,17,94.27295045152098
2022-02-18,18,94.20846095116609
2022-02-18,19,94.32382318041562
2022-02-18,20,73.11245234967066
2022-02-18,21,70.07484808191815
2022-02-18,22,65.89905955781343
2022-02-18,23,60.99234167368956
2022-02-19,0,59.877102074506176
2022-02-19,1,59.661977536266185
2022-02-19,2,59.56103051069477
2022-02-19,3,56.79920029347375
2022-02-19,4,54.9789488481527
2022-02-19,5,54.89233153844208
2022-02-19,6,53.013328819757305
2022-02-19,7,64.8926215276202
2022-02-19,8,65.20634442891084
2022-02-19,9,78.49704993937415
2022-02-19,10,90.94438433769876
2022-02-19,11,95.07593887787755
2022-02-19,12,98.87612906609037
2022-02-19,13,130.10762637476972
2022-02-19,14,118.7165341682309
2022-02-19,15,119.68696772441317
2022-02-19,16,115.87593675447398
2022-02-19,17,101.57754357380588
2022-02-19,18,85.13200200531566
2022-02-19,19,86.07984258539351
2022-02-19,20,76.99263208547008
2022-02-19,21,74.41614447666393
2022-02-19,22,64.6264204558165
2022-02-19,23,59.28430857690218
2022-02-20,0,61.24097031767894
2022-02-20,1,60.90285492514888
2022-02-20,2,60.801907899577465
2022-02-20,3,57.68020382415722
2022-02-20,4,56.0695134204367
2022-02-20,5,55.982896110726095
2022-02-20,6,54.08774641626283
2022-02-20,7,65.10088238725861
2022-02-20,8,65.299758570325
2022-02-20,9,78.60032232056243
2022-02-20,10,86.33258209615879
2022-02-20,11,90.37639726254638
2022-02-20,12,91.42781137908041
2022-02-20,13,120.0272248568135
2022-02-20,14,101.81141489705482
2022-02-20,15,101.66471561026601
2022-02-20,16,98.47029675619359
2022-02-20,17,95.32715628525378
2022-02-20,18,85.66525217453344
2022-02-20,19,87.47495536779202
2022-02-20,20,73.25206987014077
2022-02-20,21,70.75100932858567
2022-02-20,22,65.41594829346597
2022-02-20,23,59.50622145591695
2022-02-21,0,54.622522546073014
2022-02-21,5,51.21488408657902
2022-02-21,6,50.06614020978075
2022-02-21,7,68.9088360080711
2022-02-21,8,71.00074992019525
2022-02-21,9,70.90863125865087
2022-02-21,10,68.92973991273591
2022-02-21,11,73.78275739282734
2022-02-21,12,75.56715765595304
2022-02-21,13,75.88518232858435
2022-02-21,14,75.00796563055042
2022-02-21,15,75.52254536024792
2022-02-21,16,76.42799102436894
2022-02-21,17,80.07354225720401
2022-02-21,18,83.15024007124386
2022-02-21,19,81.94783355813182
2022-02-21,20,75.227684415452
2022-02-21,21,65.07671437302187
2022-02-21,22,53.93553139771131
2022-02-21,23,54.60682256616609
2022-02-22,0,54.27982208485932
2022-02-22,1,53.31043503558683
2022-02-22,2,53.31043503558683
2022-02-22,6,50.225128488446465
2022-02-22,7,68.3443897794163
2022-02-22,8,70.20782553106878
2022-02-22,9,70.63630706396974
2022-02-22,10,67.83706210380775
2022-02-22,11,71.71194230628836
2022-02-22,12,72.8235038529661
2022-02-22,13,73.62831321099456
2022-02-22,14,72.6471565992437
2022-02-22,15,72.6471565992437
2022-02-22,16,72.79982578504918
2022-02-22,17,78.38308060962873
2022-02-22,18,80.16849530937206
2022-02-22,19,78.1763317818004
2022-02-22,20,74.20807049038572
2022-02-22,21,65.39485017823209
2022-02-22,22,57.11854692542231
2022-02-22,23,57.26205463108357
2022-02-23,4,53.418535796110014
2022-02-23,5,53.03123890937045
2022-02-23,6,50.982608341861294
2022-02-23,7,67.94244249706398
2022-02-23,8,69.92056988831516
2022-02-23,9,70.40472967760708
2022-02-23,10,67.45122576527211
2022-02-23,11,71.57667984623045
2022-02-23,12,72.51256237151128
2022-02-23,13,73.44590550845086
2022-02-23,14,72.31686651794205
2022-02-23,15,72.31686651794205
2022-02-23,16,73.2813312765822
2022-02-23,17,80.74864632161433
2022-02-23,18,82.07632992891547
2022-02-23,19,80.2720332513405
2022-02-23,20,74.37756045300084
2022-02-23,21,65.86352401737457
2022-02-23,22,63.77351819295398
2022-02-23,23,61.53370459566937
2022-02-24,1,54.46312099896795
2022-02-24,2,54.46312099896795
2022-02-24,5,53.47879760992311
2022-02-24,6,51.75365936889894
2022-02-24,7,67.67515432028462
2022-02-24,8,69.85172454298443
2022-02-24,9,69.63477810474222
2022-02-24,10,68.32079193034879
2022-02-24,11,72.9790460273868
2022-02-24,12,73.97405244696336
2022-02-24,13,76.81488104318015
2022-02-24,14,75.68584205267133
2022-02-24,15,75.95682554834234
2022-02-24,16,77.53990738824042
2022-02-24,17,85.96959321675817
2022-02-24,18,83.6704175384359
2022-02-24,19,81.77877227608859
2022-02-24,20,74.53180168683252
2022-02-24,21,66.45101492466765
2022-02-24,22,66.72515919787969
2022-02-24,23,63.129193823146984
2022-02-25,0,56.79239570023826
2022-02-25,1,56.30970533305206
2022-02-25,2,56.30970533305206
2022-02-25,4,54.27103647462597
2022-02-25,5,53.59855561530048
2022-02-25,6,52.18762792335593
2022-02-25,7,68.46437128210046
2022-02-25,8,69.64672185603571
2022-02-25,9,81.2758576055493
2022-02-25,10,94.82356677339534
2022-02-25,11,97.7464214439898
2022-02-25,12,99.48833137948898
2022-02-25,13,91.01263764452975
2022-02-25,14,89.96269746347852
2022-02-25,15,92.11124881315781
2022-02-25,16,94.13877454788638
2022-02-25,17,95.41346396541688
2022-02-25,18,97.60290649105325
2022-02-25,19,96.75627525921838
2022-02-25,20,73.73831064091645
2022-02-25,21,70.74044210914288
2022-02-25,22,67.27571829847838
2022-02-25,23,63.97423863386987
2022-02-26,0,59.98434731951822
2022-02-26,1,59.76922278127823
2022-02-26,2,59.668275755706816
2022-02-26,6,53.31787427430276
2022-02-26,7,64.99683897683764
2022-02-26,8,65.28417734312306
2022-02-26,9,80.64426394254677
2022-02-26,10,102.96359874625693
2022-02-26,11,109.77578535925353
2022-02-26,12,117.38058080500385
2022-02-26,13,127.76240988671233
2022-02-26,14,117.02875569670243
2022-02-26,15,117.54931912301457
2022-02-26,16,113.01735970072279
2022-02-26,17,105.95073145734692
2022-02-26,18,109.71961472526812
2022-02-26,19,104.64121971999388
2022-02-26,20,81.34532724110309
2022-02-26,21,76.40222037685685
2022-02-26,22,66.89984485830378
2022-02-26,23,63.232303537054456
2022-02-27,0,61.34821556269098
2022-02-27,1,61.010100170160925
2022-02-27,2,60.90915314458951
2022-02-27,3,57.68020382415722
2022-02-27,4,56.0695134204367
2022-02-27,6,55.07762198784574
2022-02-27,7,65.4791745422581
2022-02-27,8,65.3775914845372
2022-02-27,9,80.81321508941379
2022-02-27,10,93.58820299208502
2022-02-27,11,98.43325328652861
2022-02-27,12,100.83965857585444
2022-02-27,13,119.51300322713259
2022-02-27,14,102.09130152275489
2022-02-27,15,101.9091765505404
2022-02-27,16,98.93244589062674
2022-02-27,17,97.08851192078815
2022-02-27,18,96.25537756500887
2022-02-27,19,95.19112613809843
2022-02-27,20,78.38050214440618
2022-02-27,21,73.6963330223512
2022-02-27,22,66.90465408417391
2022-02-27,23,63.26776544357726
2022-02-28,0,54.66006138334484
2022-02-28,1,52.94405595489966
2022-02-28,2,52.96145855230226
2022-02-28,5,51.21488408657902
2022-02-28,6,50.47739562103615
2022-02-28,7,68.39620273356807
2022-02-28,8,71.3091502346205
2022-02-28,9,71.2157395173102
2022-02-28,10,69.44760724456151
2022-02-28,11,74.87849330291029
2022-02-28,12,76.14723700037942
2022-02-28,13,76.59316101577514
2022-02-28,14,74.93584603764292
2022-02-28,15,75.45042576734043
2022-02-28,16,76.77187621615043
2022-02-28,17,83.14306322665773
2022-02-28,18,84.42892734874457
2022-02-28,19,82.85504480017782
2022-02-28,20,76.47156495522995
2022-02-28,21,66.49005853817019
2022-02-28,22,54.77828320374429
2022-02-28,23,55.239758639685974
2022-03-01,0,53.95343421934176
2022-03-01,1,53.2580750162413
2022-03-01,2,53.2580750162413
2022-03-01,6,52.377806427183174
2022-03-01,7,66.81629581332233
2022-03-01,8,69.7297450834482
2022-03-01,9,72.41170909192103
2022-03-01,10,68.66132125840677
2022-03-01,11,72.79845367563462
2022-03-01,12,73.74982218782232
2022-03-01,13,74.3708236649846
2022-03-01,14,73.47164407157437
2022-03-01,15,73.40354196978369
2022-03-01,16,74.31179875787925
2022-03-01,17,83.80264347098795
2022-03-01,18,83.07433756067304
2022-03-01,19,79.44783800817044
2022-03-01,20,76.40423094288025
2022-03-01,21,67.00961655497902
2022-03-01,22,59.130647342837804
2022-03-01,23,58.520483625514984
2022-03-02,0,54.44754637296299
2022-03-02,1,53.94032641804571
2022-03-02,2,53.94032641804571
2022-03-02,5,53.01660124615239
2022-03-02,6,52.63420850779609
2022-03-02,7,66.56855242002966
2022-03-02,8,69.51837893581482
2022-03-02,9,72.09285797802056
2022-03-02,10,68.18821119233334
2022-03-02,11,72.30834956766228
2022-03-02,12,73.08403905845306
2022-03-02,13,74.11087736492898
2022-03-02,14,73.06381539276082
2022-03-02,15,72.9957132909701
2022-03-02,16,74.71576565190034
2022-03-02,17,85.14960357013062
2022-03-02,18,84.55218001741557
