date,hour,demand
2022-02-12,9,79.44119726072307
2022-02-12,10,94.2620444517504
2022-02-12,11,97.1425709328797
2022-02-12,12,101.49801145655859
2022-02-12,13,128.0139996755078
2022-02-12,14,116.53771274080887
2022-02-12,15,116.99214575432207
2022-02-12,16,113.5983607377362
2022-02-12,17,99.35394985106983
2022-02-12,18,88.14405624492689
2022-02-12,19,90.06284736971581
2022-02-12,20,80.42320849699199
2022-02-12,21,75.76204733239297
2022-02-12,22,64.3301522307931
2022-02-12,23,59.256353042854435
2022-02-13,0,61.203694732102086
2022-02-13,1,60.66713452785756
2022-02-13,2,60.587819007765745
2022-02-13,5,55.826811236942596
2022-02-13,6,53.63861633644721
2022-02-13,7,64.94849504034103
2022-02-13,8,64.8789375795999
2022-02-13,9,79.05328077982703
2022-02-13,10,89.4345521900928
2022-02-13,11,91.88480667091129
2022-02-13,12,93.43162865345667
2022-02-13,13,118.22739038187828
2022-02-13,14,99.11263295510608
2022-02-13,15,99.16835137262916
2022-02-13,16,96.51878892170691
2022-02-13,17,94.21929778979525
2022-02-13,18,87.650919568741
2022-02-13,19,89.74786240411801
2022-02-13,20,76.7556644303006
2022-02-13,21,72.83360856740191
2022-02-13,22,64.32161129193909
2022-02-13,23,58.99984805051007
2022-02-14,0,54.829720928163304
2022-02-14,5,50.67532147105179
2022-02-14,6,50.04156225324217
2022-02-14,7,68.91530395733851
2022-02-14,8,70.49734178799669
2022-02-14,9,70.94744320562461
2022-02-14,10,69.7495005404212
2022-02-14,11,74.85199846463246
2022-02-14,12,75.92920669639223
2022-02-14,13,75.7777270185277
2022-02-14,14,75.2906026741541
2022-02-14,15,75.59464630448745
2022-02-14,16,77.2080427716042
2022-02-14,17,79.64161826585654
2022-02-14,18,79.51964660229494
2022-02-14,19,78.88712906806761
2022-02-14,20,73.57387389989533
2022-02-14,21,64.1890062544697
2022-02-14,22,53.29017846523056
2022-02-14,23,53.60270800606443
2022-02-15,0,54.5169701898269
2022-02-15,2,53.61867745797943
2022-02-15,6,50.09613187487128
2022-02-15,7,68.46327821042718
2022-02-15,8,70.04097178575995
2022-02-15,9,70.19978374661345
2022-02-15,10,68.26755564061594
2022-02-15,11,72.43638234723151
2022-02-15,12,73.24112620113989
2022-02-15,13,73.37514185557953
2022-02-15,14,72.60423308920386
2022-02-15,15,72.56360762271632
2022-02-15,16,73.94438016173937
2022-02-15,17,78.26322103478188
2022-02-15,18,76.93841750299813
2022-02-15,19,76.01134771334978
2022-02-15,20,73.29515830998967
2022-02-15,21,65.03494723570563
2022-02-15,22,56.05889324288919
2022-02-15,23,55.85716104828659
2022-02-16,0,55.0990632847534
2022-02-16,1,54.40143210436104
2022-02-16,6,51.12043763813629
2022-02-16,7,68.04346232505068
2022-02-16,8,69.41211237094265
2022-02-16,9,70.04472173323356
2022-02-16,10,67.8941479684354
2022-02-16,11,72.35557430741041
2022-02-16,12,73.10618918441146
2022-02-16,13,73.48820514092479
2022-02-16,14,72.60110307695358
2022-02-16,15,72.56047761046604
2022-02-16,16,74.04707573656735
2022-02-16,17,79.24854139285797
2022-02-16,18,77.90024451015721
2022-02-16,19,77.59848846999603
2022-02-16,20,73.95943905330918
2022-02-16,21,66.23723874303414
2022-02-16,22,62.15662354879206
2022-02-16,23,59.13837595086515
2022-02-17,0,55.459547830878336
2022-02-17,1,54.70017032281332
2022-02-17,5,53.22633158073321
2022-02-17,6,51.558051566708464
2022-02-17,7,67.91606617165904
2022-02-17,8,69.10318023441545
2022-02-17,9,69.19350581138731
2022-02-17,10,68.59959202065787
2022-02-17,11,73.6209026678148
2022-02-17,12,74.31847937769841
2022-02-17,13,76.93150755264156
2022-02-17,14,76.04195736208428
2022-02-17,15,76.25487296582578
2022-02-17,16,77.3440634438966
2022-02-17,17,81.27412208335772
2022-02-17,18,78.27491445163264
2022-02-17,19,78.07683619104485
2022-02-17,20,74.03016314182108
2022-02-17,21,66.40850892246634
2022-02-17,22,64.32192526059454
2022-02-17,23,59.5008610158299
2022-02-18,0,56.301513639057475
2022-02-18,1,55.94526989581749
2022-02-18,2,55.94526989581749
2022-02-18,5,53.57171827561867
2022-02-18,6,52.403958762699425
2022-02-18,7,68.722482460874
2022-02-18,8,69.99969673898133
2022-02-18,9,81.78506421017472
2022-02-18,10,92.87401797037019
2022-02-18,11,93.94728713155402
2022-02-18,12,95.41300262910379
2022-02-18,13,91.67248827354841
2022-02-18,14,89.94803706798278
2022-02-18,15,91.78430072637802
2022-02-18,16,93.05504321198256
2022-02-18,17,93.86897563777705
2022-02-18,18,94.32057849962658
2022-02-18,19,94.09617903703143
2022-02-18,20,73.83940917555977
2022-02-18,21,70.52262114648518
2022-02-18,22,66.04748674413388
2022-02-18,23,61.29161115861829
2022-02-19,0,59.69589327461842
2022-02-19,1,59.39383339148717
2022-02-19,2,59.314517871395346
2022-02-19,3,56.90198641565201
2022-02-19,4,55.096467526704444
2022-02-19,5,55.09940080500879
2022-02-19,6,52.75352652693587
2022-02-19,7,64.47097098115003
2022-02-19,8,64.70736451329941
2022-02-19,9,79.09095904102884
2022-02-19,10,91.51969659827735
2022-02-19,11,94.879485770146
2022-02-19,12,99.8129117267502
2022-02-19,13,129.51342996385694
2022-02-19,14,118.17180995705765
2022-02-19,15,118.62624297057081
2022-02-19,16,115.23245795398498
2022-02-19,17,101.84336658547674
2022-02-19,18,86.23895980675775
2022-02-19,19,86.90573086044071
2022-02-19,20,77.4081668884968
2022-02-19,21,73.9144878196254
2022-02-19,22,64.67571738579962
2022-02-19,23,59.60191819786095
2022-02-20,0,60.99862747792768
2022-02-20,1,60.51490513013723
2022-02-20,2,60.4355896100454
2022-02-20,3,57.74030012285983
2022-02-20,4,56.09943633802696
2022-02-20,5,56.050015380514424
2022-02-20,6,53.69145419290126
2022-02-20,7,64.57912626181626
2022-02-20,8,64.72528308678942
2022-02-20,9,78.7511611825818
2022-02-20,10,87.79265068116548
2022-02-20,11,91.02835032571252
2022-02-20,12,92.62883956727622
2022-02-20,13,119.53468649263027
2022-02-20,14,100.55459599375773
2022-02-20,15,100.61031441128083
2022-02-20,16,97.82088932299597
2022-02-20,17,95.15066853957457
2022-02-20,18,86.59173592473742
2022-02-20,19,87.64102980702089
2022-02-20,20,74.32710530629478
2022-02-20,21,71.06243361383163
2022-02-20,22,65.35488668815387
2022-02-20,23,59.930874023661886
2022-02-21,0,54.500956204893555
2022-02-21,5,51.276066818327685
2022-02-21,6,50.00168332339937
2022-02-21,7,68.44021179592407
2022-02-21,8,70.28759321233548
2022-02-21,9,70.76452866648538
2022-02-21,10,69.36446351938582
2022-02-21,11,74.37919518890762
2022-02-21,12,75.95775109944364
2022-02-21,13,76.4356919543582
2022-02-21,14,75.9485676099846
2022-02-21,15,76.25261124031796
2022-02-21,16,77.27622190822677
2022-02-21,17,80.3783941639696
2022-02-21,18,82.38376753449946
2022-02-21,19,81.14464428168162
2022-02-21,20,74.65609922384913
2022-02-21,21,65.5391161925249
2022-02-21,22,54.2759679469199
2022-02-21,23,54.495631394081194
2022-02-22,0,54.260272662579744
2022-02-22,1,53.4443914348272
2022-02-22,2,53.4443914348272
2022-02-22,6,49.996219442991304
2022-02-22,7,68.07367216426638
2022-02-22,8,70.05736779163745
2022-02-22,9,70.21928712348107
2022-02-22,10,67.88251861958055
2022-02-22,11,72.03084296352499
2022-02-22,12,73.10888569988253
2022-02-22,13,73.81806027294093
2022-02-22,14,73.04715150656524
2022-02-22,15,73.0065260400777
2022-02-22,16,73.57051585208947
2022-02-22,17,78.98738600930284
2022-02-22,18,80.06839565310561
2022-02-22,19,78.20874903178378
2022-02-22,20,73.90237909211794
2022-02-22,21,66.07507459536365
2022-02-22,22,57.180392800891255
2022-02-22,23,57.10396636624058
2022-02-23,4,53.25541819444358
2022-02-23,5,52.893254687320784
2022-02-23,6,50.76882822281813
2022-02-23,7,67.64933078405876
2022-02-23,8,69.8912943899255
2022-02-23,9,70.03733346276756
2022-02-23,10,67.5793614964454
2022-02-23,11,71.811105133109
2022-02-23,12,72.75111435265468
2022-02-23,13,73.5612797520004
2022-02-23,14,72.67417768802919
2022-02-23,15,72.63355222154165
2022-02-23,16,73.8712247634888
2022-02-23,17,80.88188813428539
2022-02-23,18,81.55022342676703
2022-02-23,19,80.04267626921812
2022-02-23,20,74.05414501512503
2022-02-23,21,66.46191356421369
2022-02-23,22,63.665375108859045
2022-02-23,23,61.71037640441117
2022-02-24,1,54.443472795566166
2022-02-24,2,54.443472795566166
2022-02-24,5,53.22633158073321
2022-02-24,6,51.36349121343937
2022-02-24,7,67.5219346306671
2022-02-24,8,69.93098042043755
2022-02-24,9,69.66381994977421
2022-02-24,10,68.51748061644078
2022-02-24,11,73.49019762720498
2022-02-24,12,74.39275679522135
2022-02-24,13,76.64821457934245
2022-02-24,14,75.75866438878518
2022-02-24,15,75.97157999252667
2022-02-24,16,77.3163270954142
2022-02-24,17,85.54273527161598
2022-02-24,18,83.46255333986636
2022-02-24,19,81.75322355007637
2022-02-24,20,74.12486910363693
2022-02-24,21,66.7927776689353
2022-02-24,22,66.48621830045415
2022-02-24,23,63.197463505744246
2022-02-25,0,56.301513639057475
2022-02-25,1,55.94526989581749
2022-02-25,2,55.94526989581749
2022-02-25,4,54.02309560514817
2022-02-25,5,53.57171827561867
2022-02-25,6,51.964939918069184
2022-02-25,7,67.93181864983313
2022-02-25,8,69.60796673601448
2022-02-25,9,81.78277552709754
2022-02-25,10,94.51012862915141
2022-02-25,11,97.58459913631002
2022-02-25,12,100.40692722076201
2022-02-25,13,92.22850549872103
2022-02-25,14,90.50405429315539
2022-02-25,15,92.5739021965694
2022-02-25,16,93.84464468217395
2022-02-25,17,94.65857710796844
2022-02-25,18,97.64269835619763
2022-02-25,19,96.39782722241652
2022-02-25,20,74.04928093588576
2022-02-25,21,70.42797347590123
2022-02-25,22,67.04516035458042
2022-02-25,23,63.761413325970274
2022-02-26,0,59.70310263228091
2022-02-26,1,59.40104274914965
2022-02-26,2,59.57839912858686
2022-02-26,6,53.000308668583614
2022-02-26,7,64.42529549599364
2022-02-26,8,64.8130790308161
2022-02-26,9,81.45198567067973
2022-02-26,10,101.17977579612965
2022-02-26,11,108.76289760060237
2022-02-26,12,117.65187953508836
2022-02-26,13,127.41215596999365
2022-02-26,14,116.58709440475282
2022-02-26,15,116.68805803051092
2022-02-26,16,112.72782922993372
2022-02-26,17,105.80015879639443
2022-02-26,18,108.94900005037383
2022-02-26,19,104.16060461813129
2022-02-26,20,80.66745265697892
2022-02-26,21,74.66002553717924
2022-02-26,22,66.37799258767798
2022-02-26,23,62.83079736519091
2022-02-27,0,61.00583683559016
2022-02-27,1,60.522114487799705
2022-02-27,2,60.69947086723692
2022-02-27,3,57.91991725897048
2022-02-27,4,56.279053474137605
2022-02-27,6,54.47670999793557
2022-02-27,7,64.74879518834575
2022-02-27,8,64.83099760430612
2022-02-27,9,80.4850795085938
2022-02-27,10,93.37568306291695
2022-02-27,11,99.06492523641985
2022-02-27,12,102.18308192284874
2022-02-27,13,119.34762432413578
2022-02-27,14,100.99147602591977
2022-02-27,15,101.01935997632266
2022-02-27,16,98.40097561201969
2022-02-27,17,96.89264225367958
2022-02-27,18,96.18676565000996
2022-02-27,19,94.75977058050951
2022-02-27,20,78.72513445289827
2022-02-27,21,73.75085780873931
2022-02-27,22,66.97199707488916
2022-02-27,23,63.186434660383576
2022-02-28,0,54.53045100560714
2022-02-28,1,53.12794105136175
2022-02-28,2,53.14161452074951
2022-02-28,5,51.276066818327685
2022-02-28,6,50.324812575100054
2022-02-28,7,68.12291462406819
2022-02-28,8,70.94368517687843
2022-02-28,9,71.27313008799958
2022-02-28,10,69.95317524027702
2022-02-28,11,75.4032638901101
2022-02-28,12,76.57666107048739
2022-02-28,13,76.99196092286525
2022-02-28,14,75.8919022155573
2022-02-28,15,76.19594584589065
2022-02-28,16,77.28235213917546
2022-02-28,17,83.37892345668627
2022-02-28,18,84.25616334866095
2022-02-28,19,82.59201446663734
2022-02-28,20,75.79765334724654
2022-02-28,21,66.56933045220292
2022-02-28,22,55.17871153490438
2022-02-28,23,55.171336708622334
2022-03-01,0,53.91865014821939
2022-03-01,1,53.31807651388772
2022-03-01,2,53.31807651388772
2022-03-01,6,52.34723627187333
2022-03-01,7,66.55430885631517
2022-03-01,8,69.08467582358057
2022-03-01,9,71.76538232332554
2022-03-01,10,68.83932194196682
2022-03-01,11,73.05314771235005
2022-03-01,12,74.08557513919656
2022-03-01,13,74.35471324955108
2022-03-01,14,73.64821499758592
2022-03-01,15,73.50268624693922
2022-03-01,16,74.52569859032512
2022-03-01,17,83.93150955143831
2022-03-01,18,83.62139259331461
2022-03-01,19,80.34447320819854
2022-03-01,20,76.50940451808785
2022-03-01,21,67.84711781317618
2022-03-01,22,58.85111716239958
2022-03-01,23,58.120337268935515
2022-03-02,0,54.34402913704469
2022-03-02,1,53.8912791977141
2022-03-02,2,53.8912791977141
2022-03-02,5,52.93455632884269
2022-03-02,6,52.56175547297018
2022-03-02,7,66.31168575782583
2022-03-02,8,68.91860242186864
2022-03-02,9,71.51485644811804
2022-03-02,10,68.46759260433768
2022-03-02,11,72.55460573000128
2022-03-02,12,73.44899964003595
2022-03-02,13,74.03700954485119
2022-03-02,14,73.21431799529049
2022-03-02,15,73.06878924464377
2022-03-02,16,74.76548431796508
2022-03-02,17,85.20886646463299
2022-03-02,18,85.02266109430207
2022-03-02,19,82.01117254059372
2022-03-02,20,76.91463083855699
2022-03-02,21,69.14157002325709
2022-03-02,22,67.25348913334865
2022-03-02,23,63.82552371623157
2022-03-03,0,54.704085500997586
2022-03-03,1,54.16001558635344
2022-03-03,2,54.16001558635344
2022-03-03,5,53.26526381385853
2022-03-03,6,53.22877839992418
2022-03-03,7,66.03690950556388
2022-03-03,8,68.81090835351037
2022-03-03,9,70.39195145337693
2022-03-03,10,69.55135230007156
2022-03-03,11,74.30190299906687
2022-03-03,12,74.92286306438385
2022-03-03,13,77.28685962560968
2022-03-03,14,76.46171994946292
2022-03-03,15,76.56973226904523
2022-03-03,16,77.92815371327113
2022-03-03,17,86.6942646423896
2022-03-03,18,84.78703511039846
2022-03-03,19,82.3778574806022
2022-03-03,20,77.19963511466153
2022-03-03,21,69.73090714406872
2022-03-03,22,68.73321950932585
2022-03-03,23,64.46568851387802
2022-03-04,0,56.13482455537738
2022-03-04,2,55.69182890670632
2022-03-04,3,55.21073497485384
2022-03-04,6,53.51754118180892
2022-03-04,7,65.64331776960255
2022-03-04,8,67.33832557979842
2022-03-04,9,78.43400407487941
2022-03-04,10,91.52121966694358
2022-03-04,11,100.55359882037982
2022-03-04,12,105.90873962643533
2022-03-04,13,106.9838721255457
2022-03-04,14,105.83136326335098
2022-03-04,15,108.12021021984286
2022-03-04,16,109.74587344409021
2022-03-04,17,110.13295953667455
2022-03-04,18,107.05889278645877
2022-03-04,19,103.57969518185713
2022-03-04,20,82.63169150936311
2022-03-04,21,76.63617756400276
2022-03-04,22,70.1928447110024
2022-03-04,23,66.15323728005534
2022-03-05,0,59.32722961569182
2022-03-05,1,58.863693696685225
2022-03-05,2,58.78437817659339
2022-03-05,6,53.411486757576164
2022-03-05,7,60.76114835453397
2022-03-05,8,61.71074854626934
2022-03-05,9,78.52873021533007
2022-03-05,10,96.9358691895314
2022-03-05,11,113.50909185310888
2022-03-05,12,124.166042667812
2022-03-05,13,131.9938453057304
2022-03-05,14,126.89836851733946
2022-03-05,15,126.78357954235548
2022-03-05,16,121.86449737394645
2022-03-05,17,116.30197658538195
2022-03-05,18,122.00916687114238
2022-03-05,19,115.88010162923989
2022-03-05,20,85.98087840778123
2022-03-05,21,78.73596418234725
2022-03-05,22,68.22844225339323
2022-03-05,23,64.36883975211181
2022-03-06,0,59.91875387364766
2022-03-06,1,59.273555489981845
2022-03-06,3,56.09502207485245
2022-03-06,6,53.58782578381874
2022-03-06,7,60.25752210728847
2022-03-06,8,61.350063945156165
2022-03-06,9,77.3405827048304
2022-03-06,10,92.26167928182831
2022-03-06,11,107.9038505580443
2022-03-06,12,112.3559375502239
2022-03-06,13,117.98041351367826
2022-03-06,14,108.61636933752706
2022-03-06,15,108.37877902200671
2022-03-06,16,105.64084652679419
2022-03-06,17,102.96034948003498
2022-03-06,18,106.59635712833165
2022-03-06,19,103.40692943933878
2022-03-06,20,82.47024694600954
2022-03-06,21,76.06455400048537
2022-03-06,22,68.03741041713079
2022-03-06,23,64.16726810478326
2022-03-07,0,54.40821512155719
2022-03-07,5,52.024165887114826
2022-03-07,6,52.2999292823626
2022-03-07,7,66.23879884304556
2022-03-07,8,69.75228633722453
2022-03-07,9,73.21511944612794
2022-03-07,10,71.7397634557987
2022-03-07,11,76.56302132604876
2022-03-07,12,78.00458266797492
2022-03-07,13,77.72961288186717
2022-03-07,14,77.1047817049653
2022-03-07,15,77.35531654103454
2022-03-07,16,78.52312943689886
2022-03-07,17,84.736314382353
2022-03-07,18,85.2208774142534
2022-03-07,19,82.82921686543636
2022-03-07,20,77.1423786548187
2022-03-07,21,67.89867492565122
2022-03-07,22,54.87446514784502
2022-03-07,23,54.82596193018034
2022-03-08,0,53.80281660199526
2022-03-08,6,52.29446540195453
2022-03-08,7,67.0797268670016
2022-03-08,8,69.02412615891821
2022-03-08,9,71.54834834924866
2022-03-08,10,68.52790839356696
2022-03-08,11,72.7417341639502
2022-03-08,12,73.77416159079672
2022-03-08,13,73.75529451525986
2022-03-08,14,73.0487962632947
2022-03-08,15,72.90326751264799
2022-03-08,16,74.01088424137458
2022-03-08,17,84.16117828904476
2022-03-08,18,83.57916230959768
2022-03-08,19,80.19065435160014
2022-03-08,20,77.21755605457282
2022-03-08,21,68.906465612995
2022-03-08,22,58.227706630279386
2022-03-08,23,57.49692673681531
2022-03-09,0,54.22819559082057
2022-03-09,1,53.77544565148997
2022-03-09,5,53.069875839962094
2022-03-09,6,52.67863428591776
2022-03-09,7,66.83710376851225
2022-03-09,8,68.8580527572063
2022-03-09,9,71.29782247404115
2022-03-09,10,68.15617905593784
2022-03-09,11,72.24319218160144
2022-03-09,12,73.1375860916361
2022-03-09,13,73.43759081055995
2022-03-09,14,72.61489926099927
2022-03-09,15,72.46937051035255
2022-03-09,16,74.25066996901455
2022-03-09,17,85.41514765236163
2022-03-09,18,84.95704326070735
2022-03-09,19,81.84335555503236
2022-03-09,20,77.25477325706801
2022-03-09,21,69.83290870510199
2022-03-09,22,67.15088288297471
2022-03-09,23,63.722917465857634
2022-03-10,0,54.588251954773455
2022-03-10,1,54.04418204012931
2022-03-10,5,53.16572183674449
2022-03-10,6,53.11079572463833
2022-03-10,7,67.05758847138567
2022-03-10,8,68.75035868884801
2022-03-10,9,70.17491747930005
2022-03-10,10,69.23993875167169
2022-03-10,11,73.99048945066703
2022-03-10,12,74.611449515984
2022-03-10,13,76.68744089131846
2022-03-10,14,75.8623012151717
2022-03-10,15,75.97031353475401
2022-03-10,16,77.41333936432059
2022-03-10,17,86.62132793116939
2022-03-10,18,84.56161705694997
2022-03-10,19,82.43310816421376
2022-03-10,20,77.3405436150439
2022-03-10,21,70.22301190778494
2022-03-10,22,68.69763658650156
2022-03-10,23,64.43010559105372
2022-03-11,0,56.08945439921774
2022-03-11,6,52.90519597221168
2022-03-11,7,65.09673204223418
2022-03-11,8,66.88069359747328
2022-03-11,9,76.78506197211833
2022-03-11,10,88.85070660504088
2022-03-11,11,95.19838884323048
2022-03-11,12,97.04964152063344
2022-03-11,13,91.84787130046105
2022-03-11,14,90.54002704449346
2022-03-11,15,93.46480788410159
2022-03-11,16,96.19351742341064
2022-03-11,17,97.56934552795128
2022-03-11,18,95.46092049681016
2022-03-11,19,92.97671978166301
2022-03-11,20,79.82011438179764
2022-03-11,21,74.36171693218509
2022-03-11,22,69.96761952037988
2022-03-11,23,66.07678996799709
2022-03-12,0,59.18623747598605
2022-03-12,1,58.72270155697945
2022-03-12,2,58.64338603688762
2022-03-12,6,52.6173895335342
2022-03-12,7,59.9624421753822
2022-03-12,8,60.99478462485982
2022-03-12,9,77.34341791342251
2022-03-12,10,94.30384609052106
2022-03-12,11,109.11984257204986
